timestamp_utc,open,high,low,close,volume,pair,timeframe,source,ingested_at_utc
2025-10-14 05:00:00+00:00,152.457,152.485,152.359,152.38,1703,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-14 06:00:00+00:00,152.38,152.393,152.048,152.148,2013,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-14 07:00:00+00:00,152.147,152.148,151.781,151.859,3135,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-14 08:00:00+00:00,151.858,151.945,151.67,151.711,3233,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-14 09:00:00+00:00,151.705,151.975,151.615,151.896,3829,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-14 10:00:00+00:00,151.894,152.073,151.672,151.955,4073,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-14 11:00:00+00:00,151.973,152.124,151.93,151.974,3138,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-14 12:00:00+00:00,151.975,152.151,151.974,152.11,2580,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-14 13:00:00+00:00,152.111,152.122,151.913,151.949,2718,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-14 14:00:00+00:00,151.95,152.125,151.938,152.091,2372,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-14 15:00:00+00:00,152.09,152.124,151.86,152.046,3467,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-14 16:00:00+00:00,152.046,152.161,151.822,151.995,4362,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-14 17:00:00+00:00,152.001,152.102,151.83,151.831,3869,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-14 18:00:00+00:00,151.831,151.936,151.741,151.78,3714,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-14 19:00:00+00:00,151.78,151.916,151.668,151.736,3339,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-14 20:00:00+00:00,151.74,151.866,151.675,151.727,2491,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-14 21:00:00+00:00,151.728,151.802,151.698,151.761,2002,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-14 22:00:00+00:00,151.762,151.773,151.604,151.685,2526,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-14 23:00:00+00:00,151.686,151.822,151.686,151.802,1178,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-15 00:00:00+00:00,151.741,151.775,151.546,151.718,200,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-15 01:00:00+00:00,151.703,151.874,151.691,151.806,1048,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-15 02:00:00+00:00,151.806,151.859,151.695,151.702,1477,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-15 03:00:00+00:00,151.703,151.83,151.502,151.566,2948,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-15 04:00:00+00:00,151.553,151.602,151.298,151.301,2584,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-15 05:00:00+00:00,151.302,151.314,151.033,151.056,2333,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-15 06:00:00+00:00,151.056,151.171,151.002,151.136,1624,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-15 07:00:00+00:00,151.136,151.251,151.09,151.246,1306,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-15 08:00:00+00:00,151.259,151.27,151.109,151.207,1741,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-15 09:00:00+00:00,151.202,151.202,150.899,151.035,2639,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-15 10:00:00+00:00,151.03,151.294,150.984,151.244,2779,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-15 11:00:00+00:00,151.246,151.391,151.124,151.217,2773,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-15 12:00:00+00:00,151.216,151.431,151.216,151.344,2425,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-15 13:00:00+00:00,151.345,151.489,151.338,151.365,1859,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-15 14:00:00+00:00,151.35,151.511,151.32,151.497,1970,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-15 15:00:00+00:00,151.493,151.686,151.456,151.636,3464,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-15 16:00:00+00:00,151.64,151.736,151.401,151.402,3580,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-15 17:00:00+00:00,151.401,151.511,151.316,151.4,3006,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-15 18:00:00+00:00,151.401,151.46,151.037,151.219,3218,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-15 19:00:00+00:00,151.217,151.321,151.176,151.189,2522,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-15 20:00:00+00:00,151.202,151.341,151.065,151.33,3113,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-15 21:00:00+00:00,151.33,151.39,151.221,151.334,1919,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-15 22:00:00+00:00,151.334,151.343,151.234,151.255,1370,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-15 23:00:00+00:00,151.254,151.274,151.047,151.048,1243,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-16 00:00:00+00:00,151.015,151.165,151.013,151.068,220,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-16 01:00:00+00:00,151.095,151.095,150.752,150.914,1230,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-16 02:00:00+00:00,150.913,151.038,150.882,150.988,1393,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-16 03:00:00+00:00,150.994,151.088,150.511,150.706,3190,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-16 04:00:00+00:00,150.704,150.766,150.512,150.598,2779,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-16 05:00:00+00:00,150.595,150.777,150.567,150.775,1985,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-16 06:00:00+00:00,150.781,150.886,150.729,150.87,1642,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-16 07:00:00+00:00,150.871,151.113,150.864,151.038,1279,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-16 08:00:00+00:00,151.045,151.191,151.017,151.055,2065,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-16 09:00:00+00:00,151.055,151.271,150.96,151.194,2870,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-16 10:00:00+00:00,151.193,151.38,150.941,151.242,2979,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-16 11:00:00+00:00,151.244,151.286,151.059,151.242,2539,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-16 12:00:00+00:00,151.25,151.398,151.242,151.289,2041,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-16 13:00:00+00:00,151.289,151.299,151.162,151.177,1762,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-16 14:00:00+00:00,151.174,151.373,151.162,151.241,2130,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-16 15:00:00+00:00,151.24,151.281,151.033,151.098,2991,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-16 16:00:00+00:00,151.096,151.285,151.018,151.102,3789,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-16 17:00:00+00:00,151.1,151.118,150.755,150.774,3531,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-16 18:00:00+00:00,150.773,150.876,150.722,150.753,3128,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-16 19:00:00+00:00,150.75,150.793,150.234,150.396,4056,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-16 20:00:00+00:00,150.397,150.472,150.254,150.334,4175,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-16 21:00:00+00:00,150.335,150.421,150.224,150.336,3548,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-16 22:00:00+00:00,150.326,150.427,150.211,150.396,2907,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-16 23:00:00+00:00,150.396,150.445,150.345,150.425,1397,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-17 00:00:00+00:00,150.358,150.426,150.323,150.392,938,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-17 01:00:00+00:00,150.384,150.435,150.244,150.261,1625,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-17 02:00:00+00:00,150.255,150.292,150.052,150.149,2067,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-17 03:00:00+00:00,150.135,150.231,150.039,150.229,3133,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-17 04:00:00+00:00,150.23,150.361,150.175,150.315,3074,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-17 05:00:00+00:00,150.313,150.387,150.06,150.181,2449,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-17 06:00:00+00:00,150.176,150.178,149.891,150.013,2163,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-17 07:00:00+00:00,150.013,150.137,149.938,149.961,2068,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-17 08:00:00+00:00,149.962,149.972,149.736,149.752,2417,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-17 09:00:00+00:00,149.741,149.975,149.627,149.631,3761,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-17 10:00:00+00:00,149.628,149.783,149.378,149.702,5004,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-17 11:00:00+00:00,149.702,149.905,149.585,149.78,4084,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-17 12:00:00+00:00,149.779,149.902,149.604,149.67,2879,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-17 13:00:00+00:00,149.676,149.961,149.669,149.929,3203,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-17 14:00:00+00:00,149.931,150.331,149.87,150.235,4259,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-17 15:00:00+00:00,150.231,150.541,150.231,150.384,4100,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-17 16:00:00+00:00,150.384,150.445,150.161,150.358,4248,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-17 17:00:00+00:00,150.357,150.592,150.347,150.425,4633,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-17 18:00:00+00:00,150.423,150.453,150.204,150.338,3555,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-17 19:00:00+00:00,150.339,150.498,150.337,150.406,3243,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-17 20:00:00+00:00,150.407,150.489,150.365,150.485,2501,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-17 21:00:00+00:00,150.482,150.533,150.407,150.496,2234,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-17 22:00:00+00:00,150.497,150.519,150.453,150.48,1776,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-17 23:00:00+00:00,150.48,150.637,150.473,150.626,1378,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-20 00:00:00+00:00,150.378,150.534,150.324,150.484,2303,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-20 01:00:00+00:00,150.501,150.908,150.497,150.823,1691,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-20 02:00:00+00:00,150.838,150.965,150.814,150.918,1641,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-20 03:00:00+00:00,150.917,150.975,150.766,150.908,2663,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-20 04:00:00+00:00,150.905,151.201,150.866,150.964,2360,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-20 05:00:00+00:00,150.957,150.992,150.809,150.866,1557,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-20 06:00:00+00:00,150.866,150.887,150.656,150.731,1483,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-20 07:00:00+00:00,150.724,150.77,150.515,150.599,1555,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-20 08:00:00+00:00,150.599,150.69,150.497,150.649,1758,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-20 09:00:00+00:00,150.647,150.74,150.55,150.686,2467,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-20 10:00:00+00:00,150.682,150.83,150.652,150.744,2524,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-20 11:00:00+00:00,150.747,150.796,150.576,150.582,2402,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-20 12:00:00+00:00,150.58,150.77,150.275,150.731,2647,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-20 13:00:00+00:00,150.735,150.836,150.675,150.715,1897,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-20 14:00:00+00:00,150.691,150.853,150.674,150.701,1679,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-20 15:00:00+00:00,150.703,150.774,150.606,150.671,2636,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-20 16:00:00+00:00,150.672,150.852,150.614,150.766,2911,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-20 17:00:00+00:00,150.765,150.809,150.409,150.592,2912,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-20 18:00:00+00:00,150.594,150.62,150.485,150.587,2416,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-20 19:00:00+00:00,150.59,150.693,150.528,150.674,1733,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-20 20:00:00+00:00,150.679,150.796,150.667,150.777,1306,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-20 21:00:00+00:00,150.779,150.825,150.664,150.69,1482,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-20 22:00:00+00:00,150.69,150.729,150.627,150.696,1364,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-20 23:00:00+00:00,150.694,150.764,150.684,150.748,976,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-21 00:00:00+00:00,150.654,150.694,150.636,150.656,188,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-21 01:00:00+00:00,150.652,150.763,150.652,150.731,677,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-21 02:00:00+00:00,150.729,150.821,150.717,150.821,1071,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-21 03:00:00+00:00,150.822,150.848,150.469,150.656,2581,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-21 04:00:00+00:00,150.654,150.992,150.526,150.978,2410,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-21 05:00:00+00:00,150.98,151.146,150.961,151.124,1952,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-21 06:00:00+00:00,151.122,151.149,151.005,151.047,1583,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-21 07:00:00+00:00,151.046,151.238,150.885,151.076,1946,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-21 08:00:00+00:00,151.089,151.519,150.873,151.499,3044,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-21 09:00:00+00:00,151.518,151.606,151.224,151.259,2773,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-21 10:00:00+00:00,151.264,151.264,151.064,151.153,3044,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-21 11:00:00+00:00,151.161,151.677,151.068,151.609,3169,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-21 12:00:00+00:00,151.608,151.8,151.596,151.795,2257,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-21 13:00:00+00:00,151.797,152.048,151.739,151.925,2328,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-21 14:00:00+00:00,151.924,152.007,151.809,151.949,2414,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-21 15:00:00+00:00,151.948,152.174,151.895,152.029,3097,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-21 16:00:00+00:00,152.029,152.09,151.595,151.597,3870,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-21 17:00:00+00:00,151.592,151.881,151.46,151.868,3463,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-21 18:00:00+00:00,151.869,151.875,151.683,151.726,2707,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-21 19:00:00+00:00,151.721,151.949,151.654,151.854,2621,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-21 20:00:00+00:00,151.854,151.971,151.816,151.924,2096,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-21 21:00:00+00:00,151.924,151.926,151.876,151.914,1504,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-21 22:00:00+00:00,151.912,151.97,151.891,151.915,1362,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-21 23:00:00+00:00,151.918,151.945,151.87,151.919,829,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-22 00:00:00+00:00,151.866,151.901,151.86,151.883,269,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-22 01:00:00+00:00,151.87,151.944,151.854,151.934,657,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-22 02:00:00+00:00,151.931,151.958,151.863,151.878,935,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-22 03:00:00+00:00,151.878,151.878,151.604,151.629,2953,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-22 04:00:00+00:00,151.62,151.75,151.489,151.744,2497,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-22 05:00:00+00:00,151.744,151.76,151.591,151.631,1463,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-22 06:00:00+00:00,151.628,151.815,151.628,151.795,1484,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-22 07:00:00+00:00,151.796,151.876,151.753,151.76,1447,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-22 08:00:00+00:00,151.759,151.871,151.728,151.861,1329,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-22 09:00:00+00:00,151.857,151.948,151.697,151.737,2686,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-22 10:00:00+00:00,151.735,151.858,151.62,151.826,2643,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-22 11:00:00+00:00,151.829,151.908,151.63,151.688,2982,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-22 12:00:00+00:00,151.69,151.826,151.653,151.806,2079,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-22 13:00:00+00:00,151.819,151.833,151.717,151.818,1939,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-22 14:00:00+00:00,151.824,151.893,151.726,151.785,2546,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-22 15:00:00+00:00,151.792,151.967,151.755,151.927,2831,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-22 16:00:00+00:00,151.928,152.044,151.87,151.968,3211,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-22 17:00:00+00:00,151.969,152.007,151.86,151.885,3362,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-22 18:00:00+00:00,151.881,151.908,151.753,151.794,2885,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-22 19:00:00+00:00,151.786,151.843,151.505,151.763,3011,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-22 20:00:00+00:00,151.768,151.808,151.606,151.645,2655,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-22 21:00:00+00:00,151.643,151.888,151.643,151.871,2220,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-22 22:00:00+00:00,151.878,152.007,151.855,151.98,1891,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-22 23:00:00+00:00,151.981,152.011,151.911,151.959,913,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-23 00:00:00+00:00,151.932,151.949,151.881,151.899,232,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-23 01:00:00+00:00,151.889,151.928,151.821,151.905,919,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-23 02:00:00+00:00,151.905,151.995,151.901,151.985,1400,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-23 03:00:00+00:00,151.995,152.264,151.975,152.152,2454,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-23 04:00:00+00:00,152.152,152.454,152.121,152.415,2046,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-23 05:00:00+00:00,152.416,152.502,152.384,152.461,1311,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-23 06:00:00+00:00,152.463,152.483,152.395,152.471,1036,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-23 07:00:00+00:00,152.47,152.568,152.403,152.411,1220,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-23 08:00:00+00:00,152.413,152.426,152.319,152.372,1388,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-23 09:00:00+00:00,152.372,152.646,152.33,152.64,2219,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-23 10:00:00+00:00,152.64,152.645,152.378,152.496,2615,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-23 11:00:00+00:00,152.496,152.649,152.454,152.608,2089,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-23 12:00:00+00:00,152.608,152.665,152.512,152.572,1891,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-23 13:00:00+00:00,152.573,152.773,152.567,152.768,1720,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-23 14:00:00+00:00,152.769,152.791,152.664,152.67,1766,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-23 15:00:00+00:00,152.666,152.718,152.456,152.536,2447,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-23 16:00:00+00:00,152.534,152.73,152.475,152.686,2903,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-23 17:00:00+00:00,152.689,152.706,152.577,152.615,3104,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-23 18:00:00+00:00,152.613,152.763,152.579,152.727,2410,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-23 19:00:00+00:00,152.72,152.797,152.674,152.717,1828,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-23 20:00:00+00:00,152.718,152.734,152.649,152.661,321,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-23 22:00:00+00:00,152.514,152.565,152.508,152.561,986,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-23 23:00:00+00:00,152.552,152.609,152.552,152.586,917,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-24 00:00:00+00:00,152.5,152.596,152.5,152.555,237,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-24 01:00:00+00:00,152.542,152.594,152.506,152.587,746,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-24 02:00:00+00:00,152.583,152.672,152.566,152.609,1006,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-24 03:00:00+00:00,152.613,152.661,152.475,152.648,1968,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-24 04:00:00+00:00,152.648,152.9,152.639,152.896,1863,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-24 05:00:00+00:00,152.908,152.912,152.77,152.888,1463,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-24 06:00:00+00:00,152.889,152.912,152.712,152.77,1119,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-24 07:00:00+00:00,152.772,152.912,152.77,152.889,1169,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-24 08:00:00+00:00,152.89,153.036,152.885,152.956,1453,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-24 09:00:00+00:00,152.956,153.061,152.918,152.918,1978,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-24 10:00:00+00:00,152.922,152.95,152.753,152.831,2364,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-24 11:00:00+00:00,152.828,153.018,152.811,152.949,2103,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-24 12:00:00+00:00,152.947,152.995,152.901,152.956,1740,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-24 13:00:00+00:00,152.959,152.981,152.904,152.978,1173,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-24 14:00:00+00:00,152.978,152.992,152.907,152.934,1685,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-10-24 15:00:00+00:00,152.929,152.961,152.267,152.676,3329,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
